race_url,race_id,race_name,finish_position,frame_number,horse_number,horse_name,sex_age,weight,jockey,popularity,odds,time,margin,passing_order,last_3f,trainer,horse_weight,indices,expected_race_name,expected_date,expected_year,race_id_keibalab
https://www.keibalab.jp/db/race/202506070511/,202506070511,,6,1,2,キュムロンニンバス,牡7,55.0,内田博幸,9,32.6,1:23.6,3/4,⑪⑪,35.9,[美]南田美知,512(0),,安田記念,2025-06-07,2025,202506070511
https://www.keibalab.jp/db/race/202506070511/,202506070511,,7,3,6,ナッカーフェイス,牡6,54.0,高倉稜,11,40.4,1:23.7,１,⑧⑧,36.3,[栗]北出成人,470(＋12),,安田記念,2025-06-07,2025,202506070511
https://www.keibalab.jp/db/race/202506070511/,202506070511,,8,6,11,アイファースキャン,牡5,52.0,丸山元気,15,199.6,1:23.8,1/2,⑬⑬,35.7,[美]根本康広,496(＋4),,安田記念,2025-06-07,2025,202506070511
https://www.keibalab.jp/db/race/202506070511/,202506070511,,9,4,8,(外)ハードワイヤード,牡5,57.0,津村明秀,10,36.6,1:24.0,１,⑫⑫,36.2,[美]加藤征弘,516(－2),,安田記念,2025-06-07,2025,202506070511
https://www.keibalab.jp/db/race/202506070511/,202506070511,,10,5,9,ヒルノドゴール,牡4,56.0,岩田康誠,1,4.5,1:24.1,１,④④,36.9,[栗]北出成人,514(－2),,安田記念,2025-06-07,2025,202506070511
https://www.keibalab.jp/db/race/202506070511/,202506070511,,11,7,13,ホワイトガーベラ,牡6,55.0,大野拓弥,13,104.3,1:24.5,２,⑮⑮,36.2,[美]千葉直人,508(＋2),,安田記念,2025-06-07,2025,202506070511
https://www.keibalab.jp/db/race/202506070511/,202506070511,,12,1,1,パーティーベル,牡6,55.0,ディー,14,120.8,1:24.7,１1/4,⑧⑧,37.3,[栗]松永幹夫,462(＋2),,安田記念,2025-06-07,2025,202506070511
https://www.keibalab.jp/db/race/202506070511/,202506070511,,13,6,12,ヘルモーズ,牡4,56.0,レーン,3,4.6,1:24.7,クビ,⑮⑮,36.4,[栗]小林真也,514(－2),,安田記念,2025-06-07,2025,202506070511
https://www.keibalab.jp/db/race/202506070511/,202506070511,,14,3,5,メイショウオーギシ,牡8,54.0,石橋脩,16,337.8,1:25.4,４,⑬⑬,37.3,[栗]飯田祐史,496(＋8),,安田記念,2025-06-07,2025,202506070511
https://www.keibalab.jp/db/race/202506070511/,202506070511,,15,2,3,スクーバー,牡5,55.0,丹内祐次,8,29.9,1:26.1,４,④④,39.0,[美]武藤善則,498(－14),,安田記念,2025-06-07,2025,202506070511
https://www.keibalab.jp/db/race/202506070511/,202506070511,,16,7,14,(外)エコロアレス,牡5,55.0,田辺裕信,12,40.8,1:28.7,大差,②②,41.7,[栗]森秀行,486(＋2),,安田記念,2025-06-07,2025,202506070511
https://www.keibalab.jp/db/race/202506070512/,202506070512,,1,8,15,(外)ロッシニアーナ,牡3,55.0,ルメール,1,1.5,1:36.7,,②②,37.1,[美]木村哲也,518(＋2),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,安田記念,2025-06-07,2025,202506070512
https://www.keibalab.jp/db/race/202506070512/,202506070512,,2,4,6,サトノシャムロック,牡3,55.0,原優介,2,6.1,1:37.0,１3/4,⑦⑦,36.7,[美]田中博康,502(－4),,安田記念,2025-06-07,2025,202506070512
https://www.keibalab.jp/db/race/202506070512/,202506070512,,3,5,8,ゴットランド,牡3,54.0,☆横山琉,5,20.1,1:37.0,ハナ,⑤⑤,36.9,[美]斎藤誠,504(＋6),,安田記念,2025-06-07,2025,202506070512
https://www.keibalab.jp/db/race/202506070512/,202506070512,,4,3,5,キョウエイカンセ,牡4,55.0,▲遠藤汰,10,99.1,1:37.3,１1/2,⑬⑫,36.3,[美]萱野浩二,498(＋8),,安田記念,2025-06-07,2025,202506070512
https://www.keibalab.jp/db/race/202506070512/,202506070512,,5,2,3,メッエフアパラ,牡4,58.0,大野拓弥,9,46.6,1:37.3,クビ,⑥⑤,37.1,[美]辻哲英,458(－4),,安田記念,2025-06-07,2025,202506070512
https://www.keibalab.jp/db/race/202506070512/,202506070512,,6,4,7,キャストロププ,牡3,55.0,丹内祐次,6,20.6,1:37.3,クビ,⑧⑧,36.8,[美]尾形和幸,496(＋8),,安田記念,2025-06-07,2025,202506070512
https://www.keibalab.jp/db/race/202506070512/,202506070512,,7,7,13,フォローウィンド,牡4,58.0,菊沢一樹,3,7.3,1:37.6,１1/2,⑪⑩,36.8,[美]岩戸孝樹,524(＋4),,安田記念,2025-06-07,2025,202506070512
https://www.keibalab.jp/db/race/202506070512/,202506070512,,8,1,1,オブシディアン,牡5,58.0,内田博幸,14,249.2,1:37.7,3/4,⑭⑮,36.5,[美]石栗龍彦,532(＋4),,安田記念,2025-06-07,2025,202506070512
https://www.keibalab.jp/db/race/202506070512/,202506070512,,9,5,9,(地)チェイスザウィンド,牡4,55.0,▲水沼元,11,151.1,1:38.3,３1/2,⑧⑩,37.6,[美]石栗龍彦,500(－6),,安田記念,2025-06-07,2025,202506070512
https://www.keibalab.jp/db/race/202506070512/,202506070512,,10,8,14,ユニヴェール,セ4,58.0,荻野極,8,46.3,1:38.3,クビ,①①,39.0,[美]高木登,468(－2),,安田記念,2025-06-07,2025,202506070512
https://www.keibalab.jp/db/race/202506070512/,202506070512,,11,6,11,(地)エリム,牝5,56.0,吉田豊,15,277.2,1:38.9,３1/2,⑭⑭,37.8,[美]上原博之,450(－4),,安田記念,2025-06-07,2025,202506070512
https://www.keibalab.jp/db/race/202506070512/,202506070512,,12,6,10,リゼレインボー,牡6,55.0,▲上里直,13,205.3,1:39.0,1/2,⑧⑧,38.5,[美]松山将樹,480(－8),,安田記念,2025-06-07,2025,202506070512
https://www.keibalab.jp/db/race/202506070512/,202506070512,,13,3,4,ダノンストラーダ,牡4,58.0,菅原明良,4,11.0,1:39.3,１1/2,④③,39.5,[美]国枝栄,510(＋2),,安田記念,2025-06-07,2025,202506070512
https://www.keibalab.jp/db/race/202506070512/,202506070512,,14,7,12,ガレストロ,牡5,58.0,佐々木大,12,188.2,1:39.6,２,③③,39.7,[美]萩原清,486(0),,安田記念,2025-06-07,2025,202506070512
https://www.keibalab.jp/db/race/202506070512/,202506070512,,15,2,2,スパークインザアイ,セ8,58.0,ディー,7,39.1,1:41.4,大差,⑪⑫,40.4,[美]小島茂之,488(＋4),,安田記念,2025-06-07,2025,202506070512
https://www.keibalab.jp/db/race/202506080511/,202506080511,,1,5,10,ジャンタルマンタル,牡4,58.0,川田将雅,2,4.3,1:32.7,,③③,34.2,[栗]高野友和,498(－5),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,2,4,7,ガイアフォース,牡6,58.0,吉村誠之,9,32.2,1:32.9,１1/2,⑧⑧,33.9,[栗]杉山晴紀,494(＋12),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,3,7,13,ソウルラッシュ,牡7,58.0,浜中俊,1,3.3,1:33.0,クビ,⑫⑫,33.9,[栗]池江泰寿,512(---),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,4,8,18,ブレイディヴェーグ,牝5,56.0,戸崎圭太,4,9.4,1:33.0,クビ,⑧⑧,34.1,[美]宮田敬介,470(---),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,5,2,4,ウインマーベル,牡6,58.0,松山弘平,11,38.3,1:33.1,クビ,①②,34.7,[美]深山雅史,484(---),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,6,5,9,シャンパンカラー,牡5,58.0,内田博幸,14,73.9,1:33.2,1/2,⑰⑰,33.6,[美]田中剛,514(＋2),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,7,4,8,エコロヴァルツ,牡4,58.0,Mデムー,7,18.8,1:33.2,クビ,⑧⑧,34.2,[栗]牧浦充徳,492(0),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,8,6,11,サクラトゥジュール,セ8,58.0,レーン,13,72.1,1:33.2,ハナ,⑫⑫,34.0,[美]堀宣行,508(－8),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,9,7,14,ウォーターリヒト,牡4,58.0,菅原明良,5,13.0,1:33.3,クビ,⑭⑮,33.9,[栗]石橋守,466(－2),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,10,2,3,(外)マッドクール,牡6,58.0,坂井瑠星,10,35.4,1:33.3,ハナ,②①,34.9,[栗]池添学,544(＋4),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,11,8,17,ジュンブロッサム,牡6,58.0,武豊,6,13.7,1:33.4,クビ,⑭⑮,34.0,[栗]友道康夫,474(－8),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,12,1,1,シックスペンス,牡4,58.0,ルメール,3,4.4,1:33.4,クビ,④④,34.7,[美]国枝栄,504(＋4),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,13,6,12,ロングラン,セ7,58.0,岩田康誠,15,87.6,1:33.7,２,④④,35.1,[美]和田勇介,476(－2),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,14,1,2,ダディーズビビッド,牡7,58.0,池添謙一,16,235.2,1:33.8,1/2,⑧⑧,34.8,[栗]千田輝彦,516(－2),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,15,3,5,レッドモンレーヴ,牡6,58.0,ディー,12,59.0,1:33.9,クビ,⑥④,35.2,[美]蛯名正義,524(0),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,16,3,6,グラティアス,牡7,58.0,横山和生,17,418.2,1:34.1,１,⑭⑭,34.8,[栗]安田翔伍,490(－4),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,17,8,16,トロヴァトーレ,牡4,58.0,横山武史,8,29.6,1:34.1,ハナ,⑥⑦,35.3,[美]鹿戸雄一,498(－10),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080511/,202506080511,,18,7,15,ホウオウリアリティ,牡7,58.0,丹内祐次,18,430.1,1:34.1,クビ,⑰⑰,34.6,[栗]井上智史,474(－10),,安田記念,2025-06-08,2025,202506080511
https://www.keibalab.jp/db/race/202506080512/,202506080512,,1,7,11,ゴールデンオスカー,牡4,58.0,石川裕紀,7,17.2,1:35.9,,⑨⑩,35.3,[美]堀内岳志,498(－2),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,安田記念,2025-06-08,2025,202506080512
https://www.keibalab.jp/db/race/202506080512/,202506080512,,2,7,12,サノノワンダー,牡3,55.0,横山和生,1,2.3,1:36.2,２,⑫⑪,35.5,[美]栗田徹,516(＋2),,安田記念,2025-06-08,2025,202506080512
https://www.keibalab.jp/db/race/202506080512/,202506080512,,3,6,9,トーホウキザン,牡5,58.0,橋木太希,13,191.3,1:36.8,３1/2,⑫⑭,35.8,[栗]高橋康之,484(－2),,安田記念,2025-06-08,2025,202506080512
https://www.keibalab.jp/db/race/202506080512/,202506080512,,4,2,2,マンダリンボレロ,牡5,58.0,松岡正海,3,9.1,1:37.0,3/4,③②,37.3,[美]伊藤伸一,508(0),,安田記念,2025-06-08,2025,202506080512
https://www.keibalab.jp/db/race/202506080512/,202506080512,,5,3,4,グラヴィス,牡4,58.0,坂井瑠星,8,30.3,1:37.0,ハナ,③②,37.3,[栗]矢作芳人,490(0),,安田記念,2025-06-08,2025,202506080512
https://www.keibalab.jp/db/race/202506080512/,202506080512,,6,1,1,アイファーバトル,牡4,58.0,長浜鴻緒,9,36.1,1:37.1,1/2,⑫⑪,36.3,[美]根本康広,464(＋4),,安田記念,2025-06-08,2025,202506080512
https://www.keibalab.jp/db/race/202506080512/,202506080512,,7,8,13,ベルブリエ,牝4,56.0,三浦皇成,4,11.6,1:37.2,1/2,⑤⑤,37.1,[美]尾関知人,462(＋4),,安田記念,2025-06-08,2025,202506080512
https://www.keibalab.jp/db/race/202506080512/,202506080512,,8,6,10,テーオードラッカー,牡4,58.0,佐々木大,6,14.1,1:37.6,２1/2,①①,38.2,[栗]高柳大輔,514(－8),,安田記念,2025-06-08,2025,202506080512
https://www.keibalab.jp/db/race/202506080512/,202506080512,,9,4,5,レッドダンルース,牡5,58.0,川田将雅,2,3.0,1:37.7,1/2,⑤⑤,37.6,[栗]福永祐一,474(0),,安田記念,2025-06-08,2025,202506080512
https://www.keibalab.jp/db/race/202506080512/,202506080512,,10,5,8,ハリウッドブルース,牡4,58.0,松山弘平,5,13.1,1:37.7,ハナ,⑦⑦,37.2,[栗]浜田多実,462(＋2),,安田記念,2025-06-08,2025,202506080512
https://www.keibalab.jp/db/race/202506080512/,202506080512,,11,4,6,ロミオボス,牡5,58.0,丹内祐次,12,151.6,1:37.8,クビ,⑪⑪,37.0,[美]加藤征弘,482(－6),,安田記念,2025-06-08,2025,202506080512
https://www.keibalab.jp/db/race/202506080512/,202506080512,,12,5,7,アイズ,牡4,58.0,菊沢一樹,10,68.8,1:37.9,1/2,②②,38.3,[美]菊沢隆徳,492(－10),,安田記念,2025-06-08,2025,202506080512
https://www.keibalab.jp/db/race/202506080512/,202506080512,,13,8,14,ファイヴレター,牡8,58.0,木幡巧也,14,222.0,1:38.2,２,⑨⑦,37.7,[美]佐藤吉勝,480(－2),,安田記念,2025-06-08,2025,202506080512
https://www.keibalab.jp/db/race/202506080512/,202506080512,,14,3,3,ジャスパージェット,牡6,58.0,菅原明良,11,144.5,1:38.6,２1/2,⑦⑦,38.1,[栗]森秀行,510(－8),,安田記念,2025-06-08,2025,202506080512
